Ereco,mask,side
0.000204030075073242,False,
0.00018189599609375,False,
0.00158101000976563,False,
0.000201970001220703,False,
0.00187069396972656,False,
0.000078819000244141,False,
0.00290920922851563,False,
0.00189424194335938,False,
0.000294868988037109,False,
0.000606676025390625,False,
0.000255535400390625,False,
0.0047832802734375,False,
0.000106211013793945,False,
0.000729174987792969,False,
0.000201139495849609,False,
0.000119961318969727,False,
0.00008394763946533,False,
0.000119695999145508,False,
0.000274050994873047,False,
0.000145703079223633,False,
0.000321299011230469,False,
0.0048029140625,False,
0.000532392028808594,False,
0.000682318969726562,False,
0.000194907272338867,False,
0.00106970495605469,False,
0.000882065002441406,False,
0.00392286279296875,False,
0.000656344604492188,False,
0.00184441296386719,False,
0.000286476501464844,False,
0.000159618072509766,False,
0.000261408996582031,False,
0.0025015400390625,False,
0.000292690185546875,False,
0.000480658996582031,False,
0.00555883447265625,False,
0.00023656184387207,False,
0.000054297698974609,False,
0.000808617980957031,False,
0.00342348803710937,False,
0.000086830200195312,False,
0.000012084500312805,False,
0.000215484085083008,False,
0.0035929794921875,False,
0.000065565551757812,False,
0.00135434399414063,False,
0.0012019765625,False,
0.00197014196777344,False,
0.000761573974609375,False,
0.000060179580688477,False,
0.00225813037109375,False,
0.00322377709960937,False,
0.000141098449707031,False,
0.00195928295898438,False,
0.000226631637573242,False,
0.000588697021484375,False,
0.0050389912109375,False,
0.000200645980834961,True,
0.000109858428955078,False,
0.000354280090332031,False,
0.004277509765625,False,
0.00114819482421875,False,
0.000750369506835937,False,
0.00174305102539063,False,
0.000052396999359131,False,
0.00223397900390625,False,
0.000672719177246094,False,
0.000158044403076172,False,
0.000089839157104492,False,
0.00421382275390625,False,
0.0024705947265625,False,
0.00060531298828125,False,
0.00139365905761719,False,
0.000177622604370117,False,
0.00168506701660156,False,
0.00378634204101562,False,
0.000461313110351562,False,
0.001225662109375,False,
0.000967268981933594,False,
0.000633226013183594,False,
0.000142284881591797,False,
0.000484631225585938,False,
0.000156151763916016,False,
0.000224186935424805,False,
0.000055895801544189,False,
0.000162085601806641,False,
0.000074951828002930,False,
0.005535369140625,False,
0.00194606665039063,False,
0.00207245068359375,False,
0.000604120971679687,False,
0.00149026013183594,False,
0.000145335205078125,False,
0.000420196990966797,False,
0.000893027282714844,False,
0.00166201635742188,False,
0.000066629470825195,False,
0.000669287414550781,False,
0.00272263500976562,False,
0.0060516396484375,False,
0.002059646484375,False,
0.000078470710754395,False,
0.000330076995849609,False,
0.000172649993896484,False,
0.000034829200744629,False,
0.00785741845703125,False,
0.00137416052246094,False,
0.00371516137695312,False,
0.000440655914306641,False,
0.00158381005859375,False,
0.000163410079956055,False,
0.00169607946777344,False,
0.00320230297851562,False,
0.00192791101074219,False,
0.000030481630325317,False,
0.000091254867553711,False,
0.000165382736206055,False,
0.000070837821960449,False,
0.00139692004394531,False,
0.000013483900070190,False,
0.000174511001586914,False,
0.00120237670898438,False,
0.000179645004272461,False,
0.00077472998046875,False,
0.001634529296875,False,
0.000725814086914062,False,
0.000748696594238281,False,
0.00181820666503906,False,
0.000164738403320312,False,
0.00202243420410156,False,
0.00489013720703125,False,
0.00044978271484375,False,
0.000856794494628906,False,
0.000236305633544922,False,
0.0013637705078125,False,
0.00105134301757813,False,
0.000147185043334961,True,
0.000126168083190918,False,
0.00032035400390625,False,
0.000280347991943359,False,
0.00259705932617187,False,
0.000222138900756836,False,
0.000209223999023437,False,
0.000146786743164063,True,
0.00116436511230469,False,
0.000079388496398926,False,
0.000861663024902344,False,
0.000634216003417969,False,
0.000971429565429687,False,
0.00012024299621582,False,
0.000417023986816406,False,
0.000654070007324219,False,
0.000298105010986328,False,
0.000088216102600098,False,
0.000317803009033203,False,
0.00268866796875,False,
0.000008396320343018,False,
0.00053947998046875,False,
0.000230469253540039,False,
0.000292744567871094,False,
0.000367977905273437,False,
0.00521962451171875,False,
0.000625741027832031,False,
0.000805315979003906,False,
0.000516719970703125,False,
0.000092830398559570,False,
0.000175290634155273,False,
0.00242201611328125,False,
0.00193291296386719,False,
0.000221145004272461,False,
0.000265671020507812,False,
0.0036433330078125,False,
0.000502147186279297,False,
0.000792286315917969,False,
0.000253938903808594,False,
0.00039233349609375,False,
0.0046216669921875,False,
0.00101960797119141,False,
0.00130793103027344,False,
0.00318661254882812,False,
0.000217260299682617,False,
0.00176808203125,False,
0.00140956604003906,False,
0.000533932373046875,False,
0.00380683422851562,False,
0.000103826698303223,False,
0.000119076240539551,False,
0.00121060485839844,False,
0.000382713989257812,False,
0.000413638397216797,False,
0.000097543197631836,False,
0.000948221984863281,False,
0.000012488010406494,False,
0.00361976806640625,False,
0.00123915502929688,False,
0.00186268505859375,False,
0.000179210006713867,False,
0.0044217021484375,False,
0.000420859008789062,False,
0.00450069677734375,False,
0.000349747985839844,False,
0.000676536010742187,False,
0.00332342016601563,False,
0.000246682998657227,False,
0.000438536987304687,False,
0.00007203748321533,False,
0.000652330017089844,False,
0.000219192092895508,False,
0.000160254516601562,False,
0.00274337890625,False,
0.000269742065429687,False,
0.000165040145874023,False,
0.000892007995605469,False,
0.000153803100585937,True,
0.00108623205566406,False,
0.00275734204101562,False,
0.000341365997314453,False,
0.000628796997070313,False,
0.000101077239990234,False,
0.000513955993652344,False,
0.000385309509277344,False,
0.000094799888610840,False,
0.00199786022949219,False,
0.00015814469909668,False,
0.000275994995117187,False,
0.000174473495483398,False,
0.00371616333007813,False,
0.000166578002929688,False,
0.00052640380859375,False,
0.000037181301116943,False,
0.000090448173522949,False,
0.000116485679626465,False,
0.000145065994262695,False,
0.00106946801757813,False,
0.000087034927368164,False,
0.001360587890625,False,
0.000322398010253906,False,
0.000265635986328125,False,
0.000663197998046875,False,
0.005538796875,False,
0.00123484594726563,False,
0.00061854638671875,False,
0.00282042895507813,False,
0.000593463989257813,False,
0.000434424499511719,False,
0.00157693225097656,False,
0.00148635205078125,False,
0.000875200317382813,False,
0.000619491271972656,False,
0.000149382995605469,False,
0.00170897497558594,False,
0.001720833984375,False,
0.000193675994873047,False,
0.000306459991455078,False,
0.000223337295532227,False,
0.000049247100830078,False,
0.000261769989013672,False,
0.000229128005981445,False,
0.0050322021484375,False,
0.00208730786132812,False,
0.00249553002929688,False,
0.000387127288818359,False,
0.000176312698364258,False,
0.00154720764160156,False,
0.00146138684082031,False,
0.00075984130859375,False,
0.0030198349609375,False,
0.000098046882629394,False,
0.000595241027832031,False,
0.000318532989501953,False,
0.00371481103515625,False,
0.00209385595703125,False,
0.000186507598876953,False,
0.000249957992553711,False,
0.000096064773559570,False,
0.000086896400451660,False,
0.00288317797851562,False,
0.000107278930664063,False,
0.000455171081542969,True,
0.000812596008300781,False,
0.000080261619567871,False,
0.00145046899414063,False,
0.00100397698974609,False,
0.000512282104492187,False,
0.000337691986083984,False,
0.000727932006835937,False,
0.00155819494628906,False,
0.000040278610229492,False,
0.000199337875366211,False,
0.000954660278320313,False,
0.000599463989257812,False,
0.000172423004150391,False,
0.00308663452148437,False,
0.0069376650390625,False,
0.000539008361816406,False,
0.000172546005249023,False,
0.00150711657714844,False,
0.00102444714355469,False,
0.00145566577148438,False,
0.000608744995117188,False,
0.000154019912719727,False,
0.00346787719726563,False,
0.000179261001586914,False,
0.000278106994628906,False,
0.00266890893554688,False,
0.00121834936523438,False,
0.00184572314453125,False,
0.00387647412109375,False,
0.0013724833984375,False,
0.00010075659942627,False,
0.000651641296386719,False,
0.000386832885742187,False,
0.000066267379760742,False,
0.00472682421875,False,
0.000651931030273437,False,
0.00152419604492188,False,
0.000491907958984375,False,
0.000545499145507813,False,
0.0016884521484375,False,
0.000272365264892578,False,
0.000900531005859375,False,
0.000413505310058594,False,
0.000537119995117188,False,
0.00176597595214844,False,
0.00272806494140625,False,
0.000294866638183594,False,
0.000119236000061035,False,
0.000400329711914063,False,
0.00201310473632812,False,
0.00104737646484375,False,
0.000150117004394531,False,
0.000192346801757812,False,
0.000383552612304688,False,
0.000086731887817383,False,
0.000019498970031738,False,
0.000281880004882813,False,
0.00296701391601563,False,
0.000093902618408203,False,
0.00104653283691406,False,
0.000285315002441406,False,
0.000094919380187988,False,
0.000693272094726563,False,
0.0041523046875,False,
0.00408177392578125,False,
0.000101278938293457,False,
0.00150439697265625,False,
0.000129528945922852,False,
0.000395815185546875,False,
0.000119886016845703,False,
0.000094947196960449,False,
0.000319289337158203,False,
0.000553657287597656,False,
0.000102126037597656,False,
0.000014022230148315,False,
0.000290005798339844,False,
0.000131411254882813,False,
0.00520629541015625,False,
0.000173020645141602,False,
0.000870928771972656,False,
0.000111513999938965,False,
0.000516658996582031,False,
0.000335622985839844,False,
0.000801499389648437,False,
0.000117006416320801,False,
0.000124553260803223,False,
0.00255401611328125,False,
0.000035996738433838,False,
0.000115529113769531,False,
0.000466734008789063,False,
0.000090387100219727,False,
0.000154383605957031,False,
0.00081927197265625,False,
0.000281847076416016,False,
0.00115361877441406,False,
0.000128921783447266,False,
0.000619401977539063,False,
0.00170681225585938,False,
0.000096071182250977,False,
0.00192140649414063,False,
0.00157763024902344,False,
0.00118017700195313,False,
0.00290467114257812,False,
0.00243361206054688,False,
0.000362285003662109,False,
0.000149682693481445,False,
0.000534322998046875,False,
0.000138159423828125,False,
0.000384184417724609,False,
0.000970848999023437,False,
0.00113691198730469,False,
0.000135318756103516,False,
0.00102126898193359,False,
0.000601475219726563,False,
0.000655914001464844,False,
0.000273591491699219,False,
0.00027304638671875,False,
0.00116072241210938,False,
0.000235501800537109,False,
0.000236707702636719,False,
0.000671505310058594,False,
0.000062876300811768,False,
0.00180876049804688,False,
0.00012396573638916,False,
0.000258898101806641,False,
0.00202696643066406,False,
0.00185363403320313,False,
0.00406920874023438,False,
0.000084396797180176,False,
0.000331690002441406,False,
0.000135464004516602,False,
0.000332452667236328,False,
0.000369534088134766,False,
0.00283620043945313,False,
0.000353777709960937,False,
0.00103544995117188,False,
0.000395757415771484,False,
0.000166618362426758,False,
0.00182113171386719,False,
0.0050031552734375,False,
0.00243711791992187,False,
0.00160097961425781,False,
0.000006851109981537,False,
0.0073491962890625,False,
0.0032739267578125,False,
0.00120767102050781,False,
0.00011411107635498,False,
0.000134149017333984,False,
0.000142498992919922,False,
0.000373163208007812,False,
0.00141905004882813,False,
0.000742304016113281,False,
0.000294056793212891,False,
0.0013740703125,False,
0.000936451904296875,False,
0.001371041015625,False,
0.000393240753173828,False,
0.000257630096435547,False,
0.000095032310485840,False,
0.00209261206054687,False,
0.000132973846435547,False,
0.00261377807617187,False,
0.000120401077270508,True,
0.0036892998046875,False,
0.00216455786132812,False,
0.000537186279296875,False,
0.000410238006591797,False,
0.00492594677734375,False,
0.00101843920898438,False,
0.008299154296875,False,
0.00226064501953125,False,
0.00309463159179688,False,
0.000151774673461914,False,
0.000163206619262695,False,
0.00509514404296875,False,
0.000068486648559570,False,
0.00355728295898437,False,
0.000388503112792969,False,
0.000346647003173828,False,
0.000234662109375,False,
0.000148341781616211,False,
0.000499633758544922,False,
0.000112652000427246,False,
0.000129613006591797,False,
0.000524334716796875,False,
0.000404403991699219,False,
0.00111942614746094,False,
0.000141626998901367,False,
0.00702889794921875,False,
0.000712033996582031,False,
0.000824853881835938,False,
0.000519779296875,False,
0.000075751083374023,False,
0.00107654992675781,False,
0.00006571520233154,False,
0.000801231994628906,False,
0.000098700279235840,False,
0.000093507408142090,False,
0.00047257958984375,False,
0.000021893899917602,False,
0.000932840026855469,False,
0.000583466979980469,False,
0.0065825068359375,False,
0.006829759765625,False,
0.000089770339965820,False,
0.000302239013671875,False,
0.00021145573425293,False,
0.000279744293212891,False,
0.00269466381835938,False,
0.000272214508056641,False,
0.000204261001586914,False,
0.00136979821777344,False,
0.00154918908691406,False,
0.000114680480957031,False,
0.00284519750976562,False,
0.000183339996337891,False,
0.000103112869262695,False,
0.000227958297729492,False,
0.00258550756835937,True,
0.000317135009765625,False,
0.000174963104248047,False,
0.0003572744140625,False,
0.00098877001953125,False,
0.000090426696777344,False,
0.00197774304199219,False,
0.00089427099609375,False,
0.000748812927246094,False,
0.000163849975585938,False,
0.000484044921875,False,
0.0012782431640625,False,
0.00141825158691406,False,
0.000145562896728516,False,
0.000640434020996094,False,
0.000489606994628906,False,
0.000148517883300781,False,
0.0017764873046875,False,
0.000074889900207519,False,
0.00557201806640625,False,
0.000131132873535156,True,
0.0046164033203125,False,
0.000136958740234375,False,
0.000659409973144531,False,
0.0005262080078125,False,
0.000105155822753906,False,
0.000260978302001953,False,
0.000029975599288940,False,
0.00284348706054688,False,
0.000224473007202148,False,
0.00329130322265625,False,
0.00010696900177002,False,
0.00159557861328125,False,
0.0024004140625,False,
0.0044855849609375,False,
0.000272002075195312,False,
0.000209781799316406,False,
0.0036935341796875,False,
0.000150182083129883,False,
0.000095886177062988,False,
0.000598762390136719,False,
0.000104191596984863,False,
0.00132574462890625,False,
0.00354833911132813,False,
0.000171057846069336,True,
0.0065884248046875,False,
0.000291098480224609,False,
0.0022376923828125,False,
0.000032731800079346,False,
0.00116922998046875,False,
0.00126162585449219,False,
0.005548521484375,False,
0.000078715400695801,False,
0.000693714294433594,False,
0.00030668701171875,False,
0.000575867004394531,False,
0.000194002975463867,False,
0.000136845733642578,False,
0.000362601013183594,False,
0.00320512231445313,False,
0.000442055999755859,False,
0.000791965026855469,False,
0.00124557275390625,False,
0.0036852734375,False,
0.000310935302734375,False,
0.000239937377929687,False,
0.000109237747192383,False,
0.00166579602050781,False,
0.000347996795654297,False,
0.000177983001708984,False,
0.000192602005004883,False,
0.000136315994262695,False,
0.0043741328125,False,
0.000094523803710937,False,
0.000094842491149902,False,
0.00007201940155029,False,
0.00009992298126221,False,
0.000795088989257812,False,
0.000077330993652344,False,
0.000452024993896484,False,
0.00114160363769531,False,
0.00125237829589844,False,
0.000385946350097656,False,
0.00331320751953125,False,
0.003456384765625,False,
0.000923484008789063,False,
0.00210236669921875,False,
0.00155371911621094,False,
0.000303712005615234,False,
0.000175925003051758,True,
0.000161729995727539,False,
0.000524700012207031,False,
0.000595799011230469,False,
0.00119074169921875,False,
0.000690593017578125,False,
0.000178278076171875,False,
0.000585700012207031,False,
0.000219580276489258,False,
0.000028880800247192,False,
0.000233453750610352,False,
0.000252156997680664,False,
0.00443814990234375,False,
0.002225578125,False,
0.00280148901367187,False,
0.000221319778442383,True,
0.000486516387939453,False,
0.000242884994506836,False,
0.00194042700195313,False,
0.00057381298828125,False,
0.000346498809814453,False,
0.00115815295410156,False,
0.000456907989501953,False,
0.000144022735595703,False,
0.00126009851074219,False,
0.000503321990966797,False,
0.0038273662109375,False,
0.000089293678283691,False,
0.00102390502929688,False,
0.00157200805664063,False,
0.000197990997314453,False,
0.00151851403808594,False,
0.000156419174194336,False,
0.000349064392089844,False,
0.00310291040039063,False,
0.000213223403930664,False,
0.000268492553710937,False,
0.000233653778076172,False,
0.000837037170410156,False,
0.00293268920898437,False,
0.00186161596679688,False,
0.00106115515136719,False,
0.000250796997070312,False,
0.00296656567382812,False,
0.000126431900024414,False,
0.000236919403076172,False,
0.000284286987304687,False,
0.00635431396484375,False,
0.0008158798828125,False,
0.000173733489990234,False,
0.000394315002441406,False,
0.000143015151977539,False,
0.000055682098388672,False,
0.000607109985351562,False,
0.00325754272460937,False,
0.00171620703125,False,
0.000283556610107422,False,
0.00269770434570313,False,
0.000085225219726563,False,
0.002456572265625,False,
0.000151449996948242,False,
0.000471441986083984,False,
0.000101976676940918,False,
0.000411842987060547,False,
0.000127548400878906,False,
0.00145953259277344,False,
0.00137936511230469,False,
0.0051665498046875,False,
0.00406060717773438,False,
0.000138530075073242,False,
0.00015042170715332,False,
0.00412202001953125,False,
0.00448945654296875,False,
0.000010822400093079,False,
0.000941898010253906,False,
0.00109116674804688,False,
0.000799251647949219,False,
0.00115283740234375,False,
0.00153496459960938,False,
0.0014735576171875,False,
0.000082038253784180,False,
0.000397787414550781,False,
0.000174548583984375,False,
0.000487760009765625,False,
0.00116712805175781,False,
0.00105715795898438,False,
0.00393323291015625,False,
0.000768990539550781,False,
0.000491955993652344,False,
0.000319464996337891,False,
0.000380339080810547,False,
0.00142267004394531,False,
0.00357361791992188,False,
0.000111023139953613,False,
0.004000955078125,False,
0.000731447998046875,False,
0.000939073974609375,False,
0.00660780419921875,False,
0.000625349914550781,False,
0.000135909774780273,False,
0.000274410705566406,False,
0.00076614599609375,False,
0.00109917565917969,False,
0.000150745895385742,True,
0.0003182919921875,True,
0.000932481018066406,False,
0.000155974273681641,False,
0.000407085906982422,False,
0.000133182998657227,False,
0.000106695999145508,False,
0.0016867919921875,False,
0.00427916552734375,False,
0.00164099597167969,False,
0.00177830700683594,False,
0.00219653540039062,False,
0.00132943994140625,False,
0.00359256079101563,False,
0.000319996307373047,False,
0.000856593139648438,False,
0.000773116027832031,False,
0.000055997001647949,False,
0.00205492309570312,False,
0.000963484985351563,False,
0.000136098297119141,False,
0.00267003393554688,True,
0.00327885205078125,False,
0.00150861950683594,False,
0.000423921997070313,False,
0.000322019989013672,False,
0.00220276611328125,False,
0.000195199417114258,False,
0.000445881225585937,False,
0.00294239135742187,False,
0.000453493286132813,False,
0.000075451599121094,False,
0.000243697998046875,False,
0.000381429870605469,False,
0.000168292999267578,False,
0.000098392082214355,False,
0.0068495283203125,False,
0.000263934997558594,False,
0.000992690002441406,False,
0.0008081845703125,False,
0.00357821923828125,False,
0.000179441421508789,True,
0.00157372546386719,False,
0.000171358993530273,False,
0.002698978515625,False,
0.00100438452148438,False,
0.000123676338195801,False,
0.00386556079101562,False,
0.000871971008300781,False,
0.000214461669921875,False,
0.000098333076477051,False,
0.00153951293945313,False,
0.000084103416442871,False,
0.000063919380187988,False,
0.00183472058105469,False,
0.000152143997192383,False,
0.00293058813476562,False,
0.000977128295898437,False,
0.000003016750097275,False,
0.000431235992431641,False,
0.000780531921386719,False,
0.001533498046875,False,
0.000116447082519531,False,
0.000130485595703125,False,
0.000119493598937988,False,
0.000980890014648437,False,
0.00364575805664062,False,
0.000073233337402344,False,
0.000971453430175781,False,
0.0003296630859375,False,
0.000714721984863281,False,
0.000187405288696289,False,
0.000183321533203125,False,
0.000032194000244141,False,
0.000092013641357422,False,
0.000310375,False,
0.000956572021484375,False,
0.00062556298828125,False,
0.000629446228027344,False,
0.00136318188476563,False,
0.00115920666503906,False,
0.00065068701171875,False,
0.000751120971679687,False,
0.001752734375,False,
0.000151365005493164,False,
0.000178086074829102,False,
0.00290740478515625,False,
0.000083531578063965,False,
0.000394092407226562,False,
0.000949678588867188,False,
0.000988578002929688,False,
0.000092344177246094,False,
0.00130549792480469,False,
0.000355727996826172,False,
0.000875747009277344,False,
0.00177306396484375,False,
0.00119588598632813,False,
0.000074110076904297,False,
0.00129142102050781,False,
0.00123795983886719,False,
0.00129782165527344,False,
0.00181947668457031,False,
0.000356299987792969,False,
0.00607823681640625,False,
0.000409397003173828,False,
0.000488122009277344,False,
0.000757002990722656,False,
0.00120394897460938,True,
0.0032297626953125,False,
0.00393363037109375,False,
0.000015049770355225,False,
0.0050348486328125,False,
0.00184680517578125,False,
0.000877897216796875,False,
0.000440679992675781,False,
0.00266601611328125,False,
0.000583943664550781,False,
0.000163258010864258,False,
0.000104683738708496,False,
0.000080901702880859,False,
0.00107813037109375,False,
0.000504278015136719,False,
0.000002506099939346,False,
0.000185468902587891,False,
0.000149852081298828,False,
0.000096936599731445,False,
0.000330994995117187,False,
0.00126598095703125,False,
0.000080472991943359,False,
0.000395949035644531,False,
0.000425264404296875,False,
0.004629990234375,False,
0.000099242942810059,False,
0.000575551513671875,False,
0.000603076171875,False,
0.00010366300201416,False,
0.00530280224609375,False,
0.000837804016113281,False,
0.0026222509765625,False,
0.000396872406005859,False,
0.000601736206054687,False,
0.00159994445800781,False,
0.000542716735839844,False,
0.000163632995605469,False,
0.000637151916503906,False,
0.000858453186035156,False,
0.000466668853759766,False,
0.0017437099609375,False,
0.00125039404296875,False,
0.00287275024414062,False,
0.000400951477050781,False,
0.000173104476928711,False,
0.00389197827148437,False,
0.00510852294921875,False,
0.000197522994995117,False,
0.00011022200012207,False,
0.000456348205566406,False,
0.000120576103210449,False,
0.000114925079345703,False,
0.00291370092773438,False,
0.000293284759521484,True,
0.00104068395996094,False,
0.0059130625,False,
0.00303314501953125,False,
0.000090558746337891,False,
0.000848471008300781,False,
0.000558956726074219,False,
0.000511044708251953,False,
0.00104552502441406,False,
0.00132520190429688,False,
0.00147505895996094,False,
0.000245005996704102,False,
0.00111835400390625,False,
0.000167064743041992,False,
0.000482364990234375,False,
0.003160376953125,False,
0.00340136352539063,False,
0.000848447998046875,False,
0.000086383201599121,False,
0.000383154998779297,False,
0.00126552758789063,False,
0.00169777514648438,False,
0.00104088012695313,False,
0.000139092086791992,False,
0.00314456494140625,False,
0.000619124694824219,False,
0.00103950476074219,False,
0.00178838269042969,False,
0.00119956604003906,False,
0.000631484008789063,False,
0.000264787567138672,False,
0.001070541015625,False,
0.00156464599609375,False,
0.000095995277404785,False,
0.000096421539306641,False,
0.00022310400390625,False,
0.00114218798828125,False,
0.000223371322631836,False,
0.000835054992675781,False,
0.000187826995849609,False,
0.000393864685058594,False,
0.00264466748046875,False,
0.000049455200195313,False,
0.00170890515136719,False,
0.000115298896789551,False,
0.000503214050292969,False,
0.0039114755859375,False,
0.0030489365234375,False,
0.000749411987304687,False,
0.000132709594726562,False,
0.000196636505126953,False,
0.00498834423828125,False,
0.00310830810546875,False,
0.000137886199951172,False,
0.000073443161010742,False,
0.00004742369842529,False,
0.000125824417114258,False,
0.000189447372436523,False,
0.000959708679199219,False,
0.000490834014892578,False,
0.0007914384765625,False,
0.000030597799301147,False,
0.000099993881225586,False,
0.0005504169921875,False,
0.00140873706054688,False,
0.000114733840942383,False,
0.000836382019042969,False,
0.000245740997314453,False,
0.000104292556762695,False,
0.000932416015625,False,
0.000127684898376465,False,
0.0014420419921875,False,
0.000663400024414063,False,
0.000131708084106445,False,
0.000018953300476074,False,
0.000684538024902344,False,
0.00310611083984375,False,
0.000231880004882812,False,
0.000332898010253906,False,
0.000159054794311523,True,
0.000247744995117187,False,
0.000068095512390137,False,
0.000085001022338867,False,
0.00164652099609375,False,
0.000929502990722656,False,
0.000163012084960937,False,
0.000077628677368164,False,
0.000151727005004883,False,
0.004574455078125,False,
0.000177738418579102,False,
0.0052580625,False,
0.000370286346435547,False,
0.000291797973632812,False,
0.000328334991455078,False,
0.00001477190017700,False,
0.000361997009277344,False,
0.00133016394042969,False,
0.00321344116210938,False,
0.00016318408203125,False,
0.00331284008789062,False,
0.000196338897705078,False,
0.00188234301757813,False,
0.000555305297851562,False,
0.00215878955078125,False,
0.000636119995117187,False,
0.00193490942382813,False,
0.000663914001464844,False,
0.000044530601501465,False,
0.00011495630645752,False,
0.000446682006835937,False,
0.000071281242370606,False,
0.00147424914550781,False,
0.000121943511962891,False,
0.000115658317565918,False,
0.0010675380859375,False,
0.00517580859375,False,
0.000180660079956055,True,
0.000228328002929687,False,
0.000147692779541016,False,
0.00154519104003906,False,
0.000251392593383789,False,
0.00114138977050781,False,
0.000177307693481445,False,
0.000802742370605469,False,
0.000550094970703125,False,
0.0038625712890625,False,
0.000410415008544922,False,
0.000978148498535156,False,
0.000526546997070312,False,
0.000086838417053223,False,
0.000183362869262695,True,
0.0073399150390625,False,
0.0006988125,False,
0.00003692150115967,False,
0.000137983062744141,False,
0.000129052001953125,False,
0.000126587997436523,False,
0.000196853897094727,False,
0.000860908996582031,False,
0.000735485717773438,False,
0.000007545509815216,False,
0.000274398712158203,False,
0.000173776992797852,True,
0.000277991485595703,False,
0.0048779970703125,False,
0.00005703010177612,False,
0.000067934600830078,False,
0.000093826736450195,False,
0.000314386993408203,False,
0.00363287255859375,False,
0.000027427900314331,False,
0.000396998992919922,False,
0.00121515795898438,False,
0.000298335906982422,True,
0.00221455395507812,False,
0.000483026000976563,False,
0.000186054000854492,False,
0.000451938995361328,False,
0.000289589508056641,False,
0.000173787002563477,False,
0.0051165595703125,False,
0.00102767297363281,False,
0.00132446301269531,False,
0.00240914501953125,False,
0.000002373729944229,False,
0.000552419006347656,False,
0.000745551025390625,False,
0.00167397497558594,False,
0.00384482836914062,False,
0.000110531700134277,False,
0.000061707790374756,False,
0.000466481994628906,False,
0.000158312423706055,False,
0.00018527799987793,False,
0.000241807312011719,False,
0.0056900791015625,False,
0.00195033959960938,False,
0.00133843908691406,False,
0.00406762109375,False,
0.00439882861328125,False,
0.00109609899902344,False,
0.000151986999511719,False,
0.00305168701171875,False,
0.000165614898681641,False,
0.00091608447265625,False,
0.0022180458984375,False,
0.000421212738037109,False,
0.000535914978027344,False,
0.000183147994995117,False,
0.000259268493652344,False,
0.00141435314941406,False,
0.00139857824707031,False,
0.000157918426513672,False,
0.00173971801757813,False,
0.00174410400390625,False,
0.00141106909179688,False,
0.000072112998962402,False,
0.0012612314453125,False,
0.000103930076599121,False,
0.000294401000976563,False,
0.000502659149169922,False,
0.00140013000488281,False,
0.000593526000976562,False,
0.000088822799682617,False,
0.00194380590820312,False,
0.000488009002685547,False,
0.000155378875732422,False,
0.000305226654052734,False,
0.00126756201171875,False,
0.000047333698272705,False,
0.000177219299316406,False,
0.00157751599121094,False,
0.000150220672607422,False,
0.00190913305664063,False,
0.000002361730098724,False,
0.000423403594970703,False,
0.000601622009277344,False,
0.000453065002441406,False,
0.000185403396606445,False,
0.000334407897949219,False,
0.000053347400665283,False,
0.00079894189453125,False,
0.000463347412109375,False,
0.000575814025878906,False,
0.00070238330078125,False,
0.00271908862304688,False,
0.000375549987792969,False,
0.000652242980957031,False,
0.000463079711914063,False,
0.000585926025390625,False,
0.00640636474609375,False,
0.000209845993041992,False,
0.000711518005371094,False,
0.00111803503417969,False,
0.0059856572265625,False,
0.000372915405273437,False,
0.00105970776367188,False,
0.000093579811096191,False,
0.00014175407409668,False,
0.00161931896972656,False,
0.00077543359375,False,
0.000527867004394531,False,
0.000918341491699219,False,
0.000403829010009766,False,
0.000750760009765625,False,
0.000145123077392578,False,
0.000529505004882812,False,
0.00011181974029541,False,
0.000585817016601563,False,
0.000409576995849609,False,
0.00401261303710938,False,
0.000803511657714844,False,
0.000402894592285156,False,
0.00402044702148438,False,
0.000870810974121094,False,
0.00129738208007813,False,
0.0047732431640625,False,
0.000785712890625,False,
0.000008530909538269,False,
0.000105086082458496,False,
0.000178085144042969,False,
0.00197068615722656,False,
0.000211268081665039,False,
0.000723414001464844,False,
0.00264450903320312,False,
0.000097881111145020,False,
0.00103813403320313,False,
0.000610403381347656,False,
0.00208223999023437,False,
0.000308485107421875,False,
0.000173688949584961,False,
0.000440700286865234,False,
0.00188569604492188,False,
0.00259760107421875,False,
0.00027556201171875,False,
0.0010663349609375,False,
0.00155662634277344,False,
0.000291576812744141,False,
0.00132938928222656,False,
0.00145236206054688,False,
0.000728871704101563,False,
0.005978873046875,False,
0.000540989013671875,False,
0.000093518463134766,False,
0.000505511749267578,True,
0.000482731994628906,False,
0.000271140991210937,False,
0.00012511107635498,True,
0.000074701103210449,False,
0.00302206494140625,False,
0.000240264999389648,False,
0.000269346984863281,False,
0.001201064453125,False,
0.000373343994140625,False,
0.000540743530273437,False,
0.000133899993896484,False,
0.00154456005859375,False,
0.000210623001098633,False,
0.000170452285766602,False,
0.000126773880004883,False,
0.000530495971679688,False,
0.0024903291015625,False,
0.00333104711914063,False,
0.003270630859375,False,
0.000155998001098633,False,
0.00146438781738281,False,
0.000612222595214844,True,
0.000293414001464844,False,
0.0007981328125,False,
0.00010042212677002,False,
0.000038137699127197,False,
0.000680023010253906,False,
0.00218069409179687,False,
0.00183021557617188,False,
0.0042072138671875,False,
0.00438394482421875,False,
0.000117801002502441,False,
0.00126604895019531,False,
0.000841539978027344,False,
0.00433156689453125,False,
